Channel 1,Channel 2,Channel 3,Channel 4,Classification
-1000.0,829.58984375,-776.85546875,-765.625,0
-196.77734375,762.20703125,293.9453125,251.46484375,0
-787.59765625,-625.9765625,-1000.0,-1000.0,0
266.6015625,-742.67578125,-412.109375,-233.88671875,0
-1000.0,548.33984375,-870.60546875,-777.83203125,0
-259.27734375,-983.3984375,669.921875,318.84765625,0
-786.1328125,-229.00390625,-913.0859375,-1000.0,0
381.34765625,-930.17578125,-892.578125,-587.40234375,0
-1000.0,163.0859375,613.76953125,-973.14453125,0
-730.95703125,-903.3203125,-844.23828125,776.3671875,0
855.95703125,190.91796875,-202.63671875,-770.5078125,0
929.6875,-1000.0,-1000.0,-1000.0,0
-598.14453125,-215.33203125,-10.25390625,251.46484375,0
-1000.0,968.75,-752.9296875,-780.2734375,0
141.11328125,562.5,225.09765625,-86.9140625,0
-765.13671875,-864.2578125,-1000.0,-1000.0,0
24.4140625,-565.91796875,-234.375,-196.77734375,0
-1000.0,765.13671875,-777.34375,-788.57421875,0
-206.54296875,835.44921875,358.3984375,267.578125,0
-787.109375,-535.64453125,-1000.0,-1000.0,0
271.97265625,-792.48046875,-516.11328125,-277.34375,0
-1000.0,473.6328125,-941.40625,-793.45703125,0
-385.25390625,-932.6171875,799.31640625,428.22265625,0
-835.9375,-119.62890625,-754.39453125,-1000.0,0
513.671875,-970.21484375,-1000.0,-739.2578125,0
-1000.0,115.72265625,419.43359375,856.4453125,0
-885.25390625,-883.30078125,-790.0390625,933.59375,0
644.04296875,253.41796875,-71.77734375,-591.796875,0
-932.12890625,-1000.0,-1000.0,-1000.0,0
-411.1328125,-301.26953125,0.0,141.11328125,0
-1000.0,924.8046875,0.0,-765.13671875,0
27.83203125,614.74609375,0.0,24.4140625,0
-760.25390625,-809.5703125,0.0,-1000.0,0
137.6953125,-612.79296875,0.0,-206.54296875,0
-1000.0,715.33203125,0.0,-787.59765625,0
-218.26171875,915.52734375,0.0,272.4609375,0
-784.1796875,-421.38671875,0.0,-1000.0,0
273.4375,-824.21875,0.0,-396.484375,0
-1000.0,396.97265625,0.0,-842.7734375,0
-501.953125,-913.0859375,0.0,542.48046875,0
-899.90234375,-21.97265625,0.0,-1000.0,0
631.34765625,-987.79296875,-1000.0,-878.90625,0
-937.98828125,-30.76171875,244.140625,656.73828125,0
-1000.0,-960.44921875,-760.7421875,-927.24609375,0
439.94140625,373.046875,60.05859375,-399.4140625,0
-812.98828125,-985.3515625,-1000.0,-1000.0,0
-200.68359375,-391.6015625,-187.5,27.83203125,0
-1000.0,877.44140625,-774.4140625,-759.765625,0
-87.40234375,729.98046875,264.16015625,142.08984375,0
-765.625,-670.8984375,-1000.0,-1000.0,0
251.46484375,-695.3125,-330.56640625,-218.75,0
-1000.0,622.0703125,-821.77734375,-783.69140625,0
-231.93359375,963.37890625,554.6875,273.4375,0
-778.80859375,-332.03125,-1000.0,-1000.0,0
291.015625,-891.6015625,-765.625,-502.44140625,0
-1000.0,272.94921875,784.1796875,-902.34375,0
-600.09765625,-899.90234375,-932.12890625,645.99609375,0
-988.28125,67.3828125,-364.2578125,-928.7109375,0
787.109375,-1000.0,-1000.0,-1000.0,0
-765.625,-107.421875,103.515625,441.40625,0
-1000.0,-965.33203125,-750.48828125,-813.4765625,0
251.46484375,451.66015625,162.59765625,-200.68359375,0
-780.2734375,-946.77734375,-1000.0,-1000.0,0
-86.9140625,-475.5859375,-225.5859375,-87.40234375,0
-1000.0,828.61328125,-777.34375,-765.625,0
-196.77734375,770.5078125,298.828125,251.46484375,0
-789.0625,-622.0703125,-1000.0,-1000.0,0
268.06640625,-733.3984375,-415.0390625,-234.375,0
-1000.0,557.12890625,-874.51171875,-777.83203125,0
-284.1796875,-977.05078125,682.12890625,331.0546875,0
-795.41015625,-225.09765625,-905.2734375,-1000.0,0
409.1796875,-898.92578125,-885.7421875,-601.07421875,0
-1000.0,222.65625,627.9296875,-982.91015625,0
-751.46484375,-904.78515625,-847.65625,789.55078125,0
835.44921875,170.8984375,-202.1484375,-759.765625,0
943.84765625,-1000.0,-1000.0,-1000.0,0
-584.9609375,-233.88671875,-27.34375,251.953125,0
0.0,956.54296875,-756.34765625,-780.2734375,0
0.0,546.38671875,224.12109375,-86.9140625,0
0.0,-869.140625,-1000.0,-1000.0,0
0.0,-559.5703125,-234.375,-196.77734375,0
0.0,755.37109375,-777.83203125,-789.55078125,0
0.0,860.83984375,371.58203125,269.04296875,0
0.0,-490.234375,-1000.0,-1000.0,0
0.0,-797.36328125,-525.390625,-300.78125,0
0.0,457.03125,-948.73046875,-801.7578125,0
0.0,-933.10546875,816.89453125,446.77734375,0
0.0,-116.2109375,-728.02734375,-1000.0,0
0.0,-972.16796875,-1000.0,-763.18359375,0
-1000.0,54.6875,390.625,829.1015625,0
-889.6484375,-933.10546875,-785.15625,951.66015625,0
639.6484375,269.53125,-53.7109375,-575.1953125,0
-920.8984375,-1000.0,-1000.0,-1000.0,0
-393.5546875,-320.80078125,-134.27734375,140.625,0
-1000.0,915.0390625,-768.5546875,-763.671875,0
27.83203125,640.13671875,256.8359375,30.76171875,0
-759.765625,-783.69140625,-1000.0,-1000.0,0
137.20703125,-630.859375,-268.5546875,-207.51953125,0
-1000.0,708.0078125,-791.50390625,-787.59765625,0
-218.26171875,912.109375,459.47265625,272.94921875,0
-784.66796875,-430.17578125,-1000.0,-1000.0,0
273.4375,-826.66015625,0.0,-409.1796875,0
-1000.0,393.06640625,0.0,-849.12109375,0
-514.16015625,-912.109375,0.0,554.19921875,0
-907.71484375,-21.484375,0.0,-1000.0,0
644.53125,-992.1875,0.0,-892.08984375,0
-932.12890625,-10.7421875,0.0,640.625,0
-1000.0,-940.91796875,0.0,-921.38671875,0
440.91796875,367.67578125,0.0,-393.5546875,0
-813.4765625,-970.703125,0.0,-1000.0,0
-200.68359375,-357.91015625,0.0,26.3671875,0
-1000.0,887.20703125,0.0,-758.7890625,0
-87.40234375,695.80078125,0.0,155.76171875,0
-765.625,-707.03125,-1000.0,-1000.0,0
251.46484375,-695.80078125,-338.8671875,-220.703125,0
-1000.0,612.79296875,-826.171875,-783.203125,0
-233.88671875,970.21484375,565.4296875,272.94921875,0
-778.80859375,-321.77734375,-1000.0,-1000.0,0
324.21875,-880.859375,-776.85546875,-515.13671875,0
-1000.0,278.3203125,767.578125,-910.15625,0
-616.69921875,-907.71484375,-920.8984375,659.1796875,0
-998.046875,102.05078125,-339.84375,-922.8515625,0
808.59375,-1000.0,-1000.0,-1000.0,0
-744.62890625,-163.57421875,75.68359375,442.3828125,0
-1000.0,993.1640625,-750.48828125,-814.94140625,0
252.44140625,473.14453125,174.31640625,0.0,0
-779.78515625,-934.08203125,-1000.0,0.0,0
-86.9140625,-503.41796875,-227.05078125,0.0,0
-1000.0,804.6875,-776.85546875,0.0,0
-196.77734375,777.34375,303.22265625,0.0,0
-790.0390625,-612.3046875,-1000.0,0.0,0
269.53125,-742.1875,-424.31640625,0.0,0
-1000.0,547.36328125,-880.859375,0.0,0
-310.05859375,-970.21484375,698.2421875,0.0,0
-804.6875,-211.42578125,-875.48828125,0.0,0
446.77734375,-943.359375,-929.19921875,0.0,0
-1000.0,151.3671875,564.94140625,0.0,0
-763.18359375,-911.1328125,-833.0078125,808.10546875,0
828.61328125,176.26953125,-179.19921875,-745.1171875,0
951.66015625,-1000.0,-1000.0,-1000.0,0
-575.1953125,-241.69921875,-45.41015625,251.46484375,0
-1000.0,958.0078125,-757.8125,-778.80859375,0
141.6015625,568.359375,231.4453125,-79.58984375,0
-764.6484375,-862.3046875,-1000.0,-1000.0,0
24.4140625,-536.62109375,-235.3515625,-197.265625,0
-1000.0,799.31640625,-778.3203125,-790.0390625,0
-206.54296875,854.00390625,379.39453125,270.01953125,0
-788.57421875,-506.34765625,-1000.0,-1000.0,0
273.4375,-793.9453125,-536.1328125,-314.94140625,0
-1000.0,457.03125,-958.49609375,-806.640625,0
-425.29296875,-939.94140625,827.63671875,458.49609375,0
-856.4453125,-113.28125,-711.42578125,-1000.0,0
568.359375,-979.00390625,-1000.0,-765.13671875,0
-1000.0,39.55078125,366.2109375,829.1015625,0
-894.04296875,-932.6171875,-776.85546875,951.171875,0
641.6015625,308.59375,-26.85546875,-575.1953125,0
-921.875,-999.51171875,-1000.0,-1000.0,0
-393.5546875,-344.23828125,-145.01953125,136.71875,0
-1000.0,904.296875,-769.04296875,-760.25390625,0
27.83203125,641.6015625,257.8125,57.6171875,0
-759.765625,-785.15625,-1000.0,-1000.0,0
137.6953125,-633.7890625,-271.484375,-210.9375,0
-1000.0,696.2890625,-793.9453125,-786.1328125,0
-218.26171875,923.33984375,475.5859375,272.94921875,0
-785.15625,-404.78515625,-1000.0,-1000.0,0
273.92578125,-853.515625,-668.45703125,-428.22265625,0
-1000.0,358.3984375,895.99609375,-857.91015625,0
-528.80859375,-883.30078125,994.140625,571.2890625,0
-917.96875,31.73828125,-478.02734375,-1000.0,0
666.50390625,-1000.0,-1000.0,-894.53125,0
-920.8984375,-65.4296875,194.82421875,641.6015625,0
-1000.0,-957.03125,-755.859375,-923.33984375,0
442.3828125,378.41796875,87.40234375,-391.6015625,0
-815.4296875,-991.2109375,-1000.0,-1000.0,0
-198.73046875,-423.828125,-201.171875,3.90625,0
-1000.0,864.74609375,-775.87890625,-761.23046875,0
-111.328125,719.23828125,265.625,177.24609375,0
-771.97265625,-695.80078125,-1000.0,-1000.0,0
254.8828125,-679.19921875,-340.8203125,-223.14453125,0
-1000.0,655.76171875,-829.58984375,-782.2265625,0
-235.3515625,980.95703125,580.56640625,272.94921875,0
-778.3203125,-314.94140625,-998.046875,-1000.0,0
352.05078125,-889.16015625,-799.8046875,-528.80859375,0
-1000.0,258.30078125,739.74609375,-917.96875,0
-621.09375,-908.203125,-910.15625,666.50390625,0
-996.09375,86.42578125,-324.21875,-921.38671875,0
808.10546875,-1000.0,-1000.0,-1000.0,0
-744.62890625,-156.25,60.05859375,440.4296875,0
-1000.0,993.65234375,-751.46484375,-812.01171875,0
252.44140625,471.19140625,179.6875,-180.17578125,0
-779.78515625,-934.08203125,-1000.0,-1000.0,0
-86.9140625,-487.79296875,-227.5390625,-133.7890625,0
-1000.0,821.2890625,-777.34375,-776.3671875,0
-196.77734375,789.55078125,308.59375,257.32421875,0
-791.50390625,-590.8203125,-1000.0,-1000.0,0
270.99609375,-759.765625,-449.70703125,-235.3515625,0
-1000.0,523.4375,-895.01953125,-777.83203125,0
-331.54296875,-964.84375,711.42578125,361.328125,0
-812.5,-192.3828125,-858.88671875,-1000.0,0
473.14453125,-943.359375,-951.66015625,-622.55859375,0
-1000.0,131.34765625,526.3671875,-995.1171875,0
-767.08984375,-905.2734375,-819.3359375,806.640625,0
830.56640625,226.5625,-149.90234375,-744.140625,0
950.68359375,-1000.0,-1000.0,-1000.0,0
-574.21875,-250.48828125,-63.96484375,237.79296875,0
-1000.0,951.66015625,-759.765625,-773.92578125,0
133.30078125,596.6796875,238.28125,-50.78125,0
-765.625,-831.54296875,-1000.0,-1000.0,0
25.390625,-578.125,-235.83984375,-200.1953125,0
0.0,754.8828125,-778.3203125,-788.57421875,0
0.0,861.81640625,381.8359375,270.5078125,0
0.0,-496.58203125,-1000.0,-1000.0,0
0.0,-812.5,-562.01171875,-328.125,0
0.0,441.40625,-983.88671875,-811.5234375,0
0.0,-917.48046875,850.5859375,472.65625,0
0.0,-82.51953125,-683.59375,-1000.0,0
0.0,-985.83984375,-1000.0,-765.625,0
0.0,72.75390625,340.8203125,828.125,0
0.0,-890.625,-774.90234375,958.49609375,0
0.0,289.0625,-24.4140625,-556.640625,0
0.0,-1000.0,-1000.0,-1000.0,0
-1000.0,-323.2421875,-152.83203125,101.07421875,0
-206.54296875,922.36328125,-771.484375,-761.23046875,0
-789.0625,640.625,259.27734375,83.984375,0
273.92578125,-781.73828125,-1000.0,-1000.0,0
-1000.0,-634.27734375,-282.2265625,-213.37890625,0
-436.03515625,694.3359375,-798.33984375,-785.15625,0
-861.328125,930.17578125,486.328125,272.94921875,0
573.2421875,-397.4609375,-1000.0,-1000.0,0
-1000.0,-838.37890625,-685.546875,-436.03515625,0
-894.53125,365.234375,885.25390625,-861.328125,0
642.08984375,-906.73828125,984.86328125,573.2421875,0
-923.828125,15.13671875,-492.67578125,-1000.0,0
-390.13671875,-1000.0,-1000.0,-890.13671875,0
-1000.0,-63.4765625,179.6875,632.32421875,0
-6.8359375,-960.44921875,-755.37109375,-896.97265625,0
-764.16015625,408.69140625,103.02734375,-335.44921875,0
167.48046875,-966.796875,-1000.0,-1000.0,0
-1000.0,-410.15625,-205.078125,-30.2734375,0
-221.19140625,867.67578125,-775.87890625,-762.6953125,0
-783.203125,759.27734375,274.90234375,212.40234375,0
273.4375,-633.30078125,-1000.0,-1000.0,0
-1000.0,-708.49609375,-364.74609375,-227.05078125,0
-528.80859375,605.46875,-840.8203125,-779.78515625,0
-917.96875,991.2109375,596.6796875,271.97265625,0
-777.83203125,-288.0859375,-980.46875,-1000.0,0
370.60546875,-905.76171875,-834.9609375,-528.80859375,0
-1000.0,244.62890625,693.84765625,-917.48046875,0
-624.51171875,-892.08984375,-889.6484375,664.55078125,0
-994.140625,113.76953125,-297.8515625,-917.48046875,0
806.15234375,-1000.0,-1000.0,-1000.0,0
-742.67578125,-135.25390625,50.78125,411.62109375,0
-1000.0,-969.23828125,-750.9765625,-805.17578125,0
235.83984375,491.2109375,188.4765625,-152.83203125,0
-779.296875,-920.41015625,-1000.0,-1000.0,0
-76.171875,-500.0,-229.00390625,-158.69140625,0
-1000.0,814.453125,-777.34375,-781.25,0
-197.265625,802.734375,318.84765625,260.7421875,0
-791.015625,-580.078125,-1000.0,-1000.0,0
271.484375,-750.9765625,-458.984375,-235.3515625,0
-1000.0,534.66796875,-902.34375,-777.83203125,0
-337.890625,-954.1015625,731.93359375,370.60546875,0
-814.453125,-181.640625,-843.26171875,-1000.0,0
474.12109375,-914.55078125,-947.75390625,-622.55859375,0
-1000.0,186.03515625,536.1328125,-998.046875,0
-766.6015625,-905.76171875,-818.84765625,821.2890625,0
831.0546875,210.44921875,-142.08984375,-717.7734375,0
947.75390625,-1000.0,-1000.0,-1000.0,0
-569.82421875,-269.53125,-76.66015625,205.56640625,0
0.0,942.3828125,-762.20703125,-770.99609375,0
0.0,578.61328125,239.2578125,-22.94921875,0
0.0,-842.28515625,-1000.0,-1000.0,0
0.0,-589.35546875,-242.67578125,-202.63671875,0
0.0,730.46875,-781.73828125,-787.59765625,0
0.0,887.6953125,407.71484375,270.5078125,0
0.0,-453.125,-1000.0,-1000.0,0
0.0,-816.40625,-577.63671875,-337.890625,0
0.0,419.921875,-997.55859375,-814.453125,0
0.0,-916.50390625,873.53515625,473.6328125,0
0.0,-68.359375,-654.296875,-1000.0,0
0.0,-986.81640625,-1000.0,-770.01953125,0
-1000.0,15.13671875,319.82421875,810.05859375,0
89.35546875,-937.98828125,-771.484375,984.86328125,0
-764.6484375,318.84765625,-5.859375,-512.20703125,0
74.70703125,-1000.0,-1000.0,-1000.0,0
-1000.0,-354.98046875,-161.62109375,71.77734375,0
-211.9140625,905.2734375,-772.4609375,-761.23046875,0
-785.64453125,669.921875,260.7421875,106.4453125,0
272.94921875,-757.32421875,-1000.0,-1000.0,0
-1000.0,-650.390625,-292.96875,-215.33203125,0
-436.03515625,688.4765625,-803.7109375,-783.69140625,0
-861.328125,944.82421875,504.39453125,272.4609375,0
573.2421875,-379.39453125,-1000.0,-1000.0,0
272.4609375,-855.95703125,-706.0546875,-436.03515625,0
-1000.0,348.14453125,861.328125,-860.83984375,0
-528.80859375,-896.97265625,-989.2578125,573.2421875,0
-916.50390625,23.4375,-458.49609375,-988.76953125,0
662.59765625,-1000.0,-1000.0,-923.828125,0
-911.1328125,-41.50390625,169.921875,572.75390625,0
-1000.0,-945.3125,-752.9296875,-875.0,0
384.765625,413.57421875,116.2109375,-300.29296875,0
-809.5703125,-954.58984375,-1000.0,-1000.0,0
-170.8984375,-385.25390625,-207.51953125,-53.22265625,0
-1000.0,880.859375,-775.87890625,-764.6484375,0
-176.7578125,733.88671875,275.390625,229.98046875,0
-787.59765625,-662.109375,0.0,-1000.0,0
263.671875,-711.42578125,0.0,-228.515625,0
-1000.0,596.6796875,0.0,-778.80859375,0
-234.86328125,-999.0234375,0.0,271.97265625,0
-777.83203125,-270.5078125,0.0,-1000.0,0
370.60546875,-900.390625,0.0,-526.85546875,0
-1000.0,248.046875,0.0,-923.33984375,0
-624.0234375,-884.27734375,0.0,691.40625,0
-993.1640625,169.921875,0.0,-873.53515625,0
802.734375,-1000.0,0.0,-1000.0,0
-737.3046875,-187.01171875,0.0,353.02734375,0
-1000.0,991.69921875,0.0,-795.41015625,0
183.59375,518.06640625,199.21875,-124.0234375,0
-772.94921875,-902.83203125,-1000.0,-1000.0,0
-21.97265625,-532.71484375,-230.95703125,-180.17578125,0
-1000.0,788.0859375,-777.34375,-784.66796875,0
-202.63671875,814.453125,332.51953125,263.18359375,0
-787.59765625,-564.453125,-1000.0,-1000.0,0
270.5078125,-758.7890625,-473.6328125,-234.86328125,0
-1000.0,528.80859375,-913.57421875,-777.83203125,0
-337.890625,-936.5234375,757.32421875,368.65234375,0
-813.96484375,-157.2265625,-805.6640625,-1000.0,0
471.6796875,-944.82421875,-986.81640625,-646.97265625,0
-1000.0,140.13671875,480.95703125,962.890625,0
-792.48046875,-901.85546875,-806.640625,860.3515625,0
790.52734375,232.421875,-120.1171875,-669.43359375,0
967.7734375,-1000.0,-1000.0,-1000.0,0
-541.015625,-271.97265625,-88.37890625,176.26953125,0
-1000.0,945.3125,-762.6953125,-768.5546875,0
53.7109375,605.95703125,245.1171875,-1.46484375,0
-763.671875,-825.68359375,-1000.0,-1000.0,0
115.234375,-558.10546875,-242.67578125,-204.58984375,0
-1000.0,782.71484375,-781.73828125,-786.1328125,0
-215.8203125,878.90625,415.52734375,270.5078125,0
-783.203125,-467.7734375,-1000.0,-1000.0,0
272.4609375,-818.359375,-596.19140625,-337.890625,0
-1000.0,415.52734375,983.88671875,-814.453125,0
-436.03515625,-918.9453125,893.5546875,479.00390625,0
-859.86328125,-54.19921875,-627.44140625,-1000.0,0
566.89453125,-989.2578125,-1000.0,-810.05859375,0
-985.3515625,-1.953125,297.36328125,747.55859375,0
-943.84765625,-939.94140625,-766.11328125,-979.4921875,0
542.48046875,354.4921875,22.4609375,-465.33203125,0
-876.953125,-983.3984375,-1000.0,-1000.0,0
-304.19921875,-378.90625,-170.8984375,47.36328125,0
-1000.0,883.7890625,-772.4609375,-760.25390625,0
-83.984375,681.640625,261.71875,127.9296875,0
-769.04296875,-734.375,-1000.0,-1000.0,0
251.46484375,-671.875,0.0,-217.28515625,0
-1000.0,647.94921875,0.0,-782.71484375,0
-230.95703125,958.49609375,0.0,272.4609375,0
-777.34375,-350.5859375,0.0,-1000.0,0
271.484375,-875.9765625,0.0,-442.3828125,0
-1000.0,310.05859375,0.0,-867.1875,0
-534.66796875,-878.90625,0.0,599.609375,0
-919.921875,75.68359375,0.0,-961.42578125,0
663.0859375,-1000.0,0.0,-958.984375,0
-894.04296875,-102.05078125,0.0,514.6484375,0
-1000.0,-970.703125,0.0,-845.21484375,0
307.6171875,439.94140625,0.0,-249.51171875,0
0.0,-954.1015625,-303.7109375,-1000.0,0
0.0,-456.0546875,-809.08203125,-76.171875,0
0.0,849.12109375,528.80859375,-766.11328125,0
0.0,754.39453125,-1000.0,245.1171875,0
0.0,-654.78515625,-726.5625,-1000.0,0
0.0,-702.63671875,828.61328125,-229.98046875,0
0.0,625.9765625,-950.68359375,-778.3203125,0
0.0,-985.3515625,-395.01953125,272.94921875,0
0.0,-253.90625,-1000.0,-1000.0,0
0.0,-904.296875,142.08984375,-549.31640625,0
0.0,216.796875,-750.9765625,-946.77734375,0
0.0,-898.92578125,135.25390625,730.95703125,0
-792.48046875,150.390625,-250.0,-823.2421875,0
-117.67578125,-1000.0,-1000.0,-1000.0,0
-1000.0,-194.82421875,14.16015625,295.8984375,0
-194.3359375,976.5625,-752.44140625,-787.109375,0
-788.0859375,522.94921875,207.51953125,-102.05078125,0
265.13671875,-893.5546875,-1000.0,-1000.0,0
-1000.0,-531.25,-231.93359375,-195.80078125,0
-234.375,786.1328125,-777.83203125,-787.59765625,0
-777.83203125,830.078125,345.21484375,265.625,0
367.1875,-537.59765625,-1000.0,-1000.0,0
-1000.0,-778.80859375,-500.48828125,-238.28125,0
-676.7578125,497.0703125,-929.19921875,-779.296875,0
-337.890625,-932.12890625,776.85546875,387.6953125,0
-813.4765625,-130.37109375,-783.203125,-1000.0,0
466.796875,-956.0546875,-1000.0,-690.91796875,0
-1000.0,91.30859375,445.80078125,908.69140625,0
-840.33203125,-909.66796875,-794.43359375,901.3671875,0
702.63671875,285.64453125,-83.49609375,-624.51171875,0
-967.7734375,-1000.0,-1000.0,-1000.0,0
-454.1015625,-298.33984375,-108.3984375,152.83203125,0
-1000.0,929.6875,-764.6484375,-764.6484375,0
28.3203125,639.16015625,251.46484375,23.4375,0
-761.71875,-791.015625,-1000.0,-1000.0,0
137.20703125,-613.28125,-256.8359375,-206.54296875,0
-1000.0,721.6796875,-787.109375,-785.64453125,0
-218.26171875,902.34375,434.5703125,270.99609375,0
-782.71484375,-434.5703125,-1000.0,-1000.0,0
272.4609375,-830.078125,-615.72265625,-357.421875,0
-1000.0,395.99609375,962.40234375,-824.70703125,0
-459.47265625,-901.85546875,920.8984375,507.8125,0
-874.0234375,-17.578125,-591.30859375,-1000.0,0
588.37890625,-996.58203125,-1000.0,-845.21484375,0
-963.8671875,20.99609375,279.296875,702.63671875,0
-977.5390625,-902.34375,-763.671875,-956.0546875,0
471.6796875,351.07421875,34.66796875,-434.5703125,0
-826.171875,-987.79296875,-1000.0,-1000.0,0
-219.7265625,-375.9765625,-179.6875,28.3203125,0
-1000.0,884.765625,-773.92578125,-761.23046875,0
-86.9140625,685.05859375,263.18359375,137.6953125,0
-766.11328125,-730.95703125,-1000.0,-1000.0,0
251.46484375,-674.8046875,-318.359375,-218.26171875,0
-1000.0,650.87890625,-816.40625,-783.203125,0
-230.95703125,969.7265625,545.41015625,272.94921875,0
-778.3203125,-333.49609375,-1000.0,-1000.0,0
270.99609375,-868.1640625,-748.046875,-479.4921875,0
-1000.0,302.24609375,810.05859375,-888.671875,0
-568.84765625,-903.3203125,-950.1953125,625.48828125,0
-960.9375,69.82421875,-394.53125,-943.84765625,0
740.72265625,-1000.0,-1000.0,-985.3515625,0
-807.12890625,-124.51171875,119.62890625,472.16796875,0
-1000.0,-984.86328125,-750.9765625,-825.1953125,0
250.0,455.078125,154.296875,-217.7734375,0
-780.2734375,-943.84765625,-1000.0,-1000.0,0
-86.9140625,-455.078125,-220.703125,-86.9140625,0
-1000.0,840.33203125,-776.3671875,-766.11328125,0
